Domain,Unique Identifier,County FIPS Code,County Name,State Code,Last Change Date
County(CountyCode),3297,	195,Petersburg (B),AK,3/4/2014 12:00:00 PM
County(CountyCode),660,	195,Worth,IA,8/12/2006 12:21:21 AM
County(CountyCode),3044,	195,Wise,VA,8/12/2006 12:21:21 AM
County(CountyCode),997,	195,Trego,KS,8/12/2006 12:21:21 AM
County(CountyCode),1102,	195,Pike,KY,8/12/2006 12:21:21 AM
County(CountyCode),1802,	195,Wilson,NC,8/12/2006 12:21:21 AM
County(CountyCode),1542,	195,Saline,MO,8/12/2006 12:21:21 AM
County(CountyCode),3045,	197,Wythe,VA,8/12/2006 12:21:21 AM
County(CountyCode),998,	197,Wabaunsee,KS,8/12/2006 12:21:21 AM
County(CountyCode),495,	197,Marion,GA,8/12/2006 12:21:21 AM
County(CountyCode),2767,	197,Hardeman,TX,8/12/2006 12:21:21 AM
County(CountyCode),1803,	197,Yadkin,NC,8/12/2006 12:21:21 AM
County(CountyCode),661,	197,Wright,IA,8/12/2006 12:21:21 AM
County(CountyCode),1103,	197,Powell,KY,8/12/2006 12:21:21 AM
County(CountyCode),1543,	197,Schuyler,MO,8/12/2006 12:21:21 AM
County(CountyCode),804,	197,Will,IL,8/12/2006 12:21:21 AM
County(CountyCode),3296,	198,Prince of Wales-Hyder (C),AK,3/4/2014 12:00:00 PM
County(CountyCode),1104,	199,Pulaski,KY,8/12/2006 12:21:21 AM
County(CountyCode),1544,	199,Scotland,MO,8/12/2006 12:21:21 AM
County(CountyCode),805,	199,Williamson,IL,8/12/2006 12:21:21 AM
County(CountyCode),3046,	199,York,VA,8/12/2006 12:21:21 AM
County(CountyCode),496,	199,Meriwether,GA,8/12/2006 12:21:21 AM
County(CountyCode),2768,	199,Hardin,TX,8/12/2006 12:21:21 AM
County(CountyCode),999,	199,Wallace,KS,8/12/2006 12:21:21 AM
County(CountyCode),1804,	199,Yancey,NC,8/12/2006 12:21:21 AM
County(CountyCode),497,	201,Miller,GA,8/12/2006 12:21:21 AM
County(CountyCode),2769,	201,Harris,TX,8/12/2006 12:21:21 AM
County(CountyCode),806,	201,Winnebago,IL,8/12/2006 12:21:21 AM
County(CountyCode),1545,	201,Scott,MO,8/12/2006 12:21:21 AM
County(CountyCode),1000,	201,Washington,KS,8/12/2006 12:21:21 AM
County(CountyCode),21,	201,Pr Of Wales-Out Ketc (C)( Pre 2008),AK,8/12/2006 12:21:21 AM
County(CountyCode),1105,	201,Robertson,KY,8/12/2006 12:21:21 AM
County(CountyCode),1001,	203,Wichita,KS,8/12/2006 12:21:21 AM
County(CountyCode),807,	203,Woodford,IL,8/12/2006 12:21:21 AM
County(CountyCode),1546,	203,Shannon,MO,8/12/2006 12:21:21 AM
County(CountyCode),1106,	203,Rockcastle,KY,8/12/2006 12:21:21 AM
County(CountyCode),2770,	203,Harrison,TX,8/12/2006 12:21:21 AM
County(CountyCode),498,	205,Mitchell,GA,8/12/2006 12:21:21 AM
County(CountyCode),1547,	205,Shelby,MO,8/12/2006 12:21:21 AM
County(CountyCode),1002,	205,Wilson,KS,8/12/2006 12:21:21 AM
County(CountyCode),1107,	205,Rowan,KY,8/12/2006 12:21:21 AM
County(CountyCode),2771,	205,Hartley,TX,8/12/2006 12:21:21 AM
County(CountyCode),1548,	207,Stoddard,MO,8/12/2006 12:21:21 AM
County(CountyCode),499,	207,Monroe,GA,8/12/2006 12:21:21 AM
County(CountyCode),1108,	207,Russell,KY,8/12/2006 12:21:21 AM
County(CountyCode),1003,	207,Woodson,KS,8/12/2006 12:21:21 AM
County(CountyCode),2772,	207,Haskell,TX,8/12/2006 12:21:21 AM
County(CountyCode),1109,	209,Scott,KY,8/12/2006 12:21:21 AM
County(CountyCode),2773,	209,Hays,TX,8/12/2006 12:21:21 AM
County(CountyCode),1549,	209,Stone,MO,8/12/2006 12:21:21 AM
County(CountyCode),500,	209,Montgomery,GA,8/12/2006 12:21:21 AM
County(CountyCode),1004,	209,Wyandotte,KS,8/12/2006 12:21:21 AM
County(CountyCode),501,	211,Morgan,GA,8/12/2006 12:21:21 AM
County(CountyCode),1550,	211,Sullivan,MO,8/12/2006 12:21:21 AM
County(CountyCode),1110,	211,Shelby,KY,8/12/2006 12:21:21 AM
County(CountyCode),2774,	211,Hemphill,TX,8/12/2006 12:21:21 AM
County(CountyCode),2445,	212,Melekeiok,PW,8/12/2006 12:21:21 AM
County(CountyCode),1111,	213,Simpson,KY,8/12/2006 12:21:21 AM
County(CountyCode),502,	213,Murray,GA,8/12/2006 12:21:21 AM
County(CountyCode),2775,	213,Henderson,TX,8/12/2006 12:21:21 AM
County(CountyCode),1551,	213,Taney,MO,8/12/2006 12:21:21 AM
County(CountyCode),2446,	214,Ngaraard,PW,8/12/2006 12:21:21 AM
County(CountyCode),2776,	215,Hidalgo,TX,8/12/2006 12:21:21 AM
County(CountyCode),503,	215,Muscogee,GA,8/12/2006 12:21:21 AM
County(CountyCode),1552,	215,Texas,MO,8/12/2006 12:21:21 AM
County(CountyCode),1112,	215,Spencer,KY,8/12/2006 12:21:21 AM
County(CountyCode),504,	217,Newton,GA,8/12/2006 12:21:21 AM
County(CountyCode),2777,	217,Hill,TX,8/12/2006 12:21:21 AM
County(CountyCode),1113,	217,Taylor,KY,8/12/2006 12:21:21 AM
County(CountyCode),1553,	217,Vernon,MO,8/12/2006 12:21:21 AM
County(CountyCode),2447,	218,Ngarchelong,PW,8/12/2006 12:21:21 AM
County(CountyCode),2778,	219,Hockley,TX,8/12/2006 12:21:21 AM
County(CountyCode),1554,	219,Warren,MO,8/12/2006 12:21:21 AM
County(CountyCode),505,	219,Oconee,GA,8/12/2006 12:21:21 AM
County(CountyCode),1114,	219,Todd,KY,8/12/2006 12:21:21 AM
County(CountyCode),22,	220,Sitka (B),AK,8/12/2006 12:21:21 AM
County(CountyCode),506,	221,Oglethorpe,GA,8/12/2006 12:21:21 AM
County(CountyCode),2779,	221,Hood,TX,8/12/2006 12:21:21 AM
County(CountyCode),1555,	221,Washington,MO,8/12/2006 12:21:21 AM
County(CountyCode),1115,	221,Trigg,KY,8/12/2006 12:21:21 AM
County(CountyCode),2448,	222,Ngardmau,PW,8/12/2006 12:21:21 AM
County(CountyCode),2780,	223,Hopkins,TX,8/12/2006 12:21:21 AM
County(CountyCode),1556,	223,Wayne,MO,8/12/2006 12:21:21 AM
County(CountyCode),507,	223,Paulding,GA,8/12/2006 12:21:21 AM
County(CountyCode),1116,	223,Trimble,KY,8/12/2006 12:21:21 AM
County(CountyCode),2449,	223,Ngaremlengui,PW,8/12/2006 12:21:21 AM
County(CountyCode),2450,	224,Ngatpang,PW,8/12/2006 12:21:21 AM
County(CountyCode),1557,	225,Webster,MO,8/12/2006 12:21:21 AM
County(CountyCode),2781,	225,Houston,TX,8/12/2006 12:21:21 AM
County(CountyCode),508,	225,Peach,GA,8/12/2006 12:21:21 AM
County(CountyCode),1117,	225,Union,KY,8/12/2006 12:21:21 AM
County(CountyCode),2451,	226,Ngchesar,PW,8/12/2006 12:21:21 AM
County(CountyCode),509,	227,Pickens,GA,8/12/2006 12:21:21 AM
County(CountyCode),1558,	227,Worth,MO,8/12/2006 12:21:21 AM
County(CountyCode),1118,	227,Warren,KY,8/12/2006 12:21:21 AM
County(CountyCode),2782,	227,Howard,TX,8/12/2006 12:21:21 AM
County(CountyCode),2452,	228,Ngiwal,PW,8/12/2006 12:21:21 AM
County(CountyCode),2783,	229,Hudspeth,TX,8/12/2006 12:21:21 AM
County(CountyCode),1559,	229,Wright,MO,8/12/2006 12:21:21 AM
County(CountyCode),510,	229,Pierce,GA,8/12/2006 12:21:21 AM
County(CountyCode),1119,	229,Washington,KY,8/12/2006 12:21:21 AM
County(CountyCode),3295,	230,Skagway (B),AK,3/4/2014 12:00:00 PM
County(CountyCode),2784,	231,Hunt,TX,8/12/2006 12:21:21 AM
County(CountyCode),1120,	231,Wayne,KY,8/12/2006 12:21:21 AM
County(CountyCode),511,	231,Pike,GA,8/12/2006 12:21:21 AM
County(CountyCode),23,	232,Skagway-Hoonah-Angoon(C)( Pre 2007),AK,8/12/2006 12:21:21 AM
County(CountyCode),1121,	233,Webster,KY,8/12/2006 12:21:21 AM
County(CountyCode),2785,	233,Hutchinson,TX,8/12/2006 12:21:21 AM
County(CountyCode),512,	233,Polk,GA,8/12/2006 12:21:21 AM
County(CountyCode),513,	235,Pulaski,GA,8/12/2006 12:21:21 AM
County(CountyCode),1122,	235,Whitley,KY,8/12/2006 12:21:21 AM
County(CountyCode),2786,	235,Irion,TX,8/12/2006 12:21:21 AM
County(CountyCode),1123,	237,Wolfe,KY,8/12/2006 12:21:21 AM
County(CountyCode),514,	237,Putnam,GA,8/12/2006 12:21:21 AM
County(CountyCode),2787,	237,Jack,TX,8/12/2006 12:21:21 AM
County(CountyCode),2788,	239,Jackson,TX,8/12/2006 12:21:21 AM
County(CountyCode),515,	239,Quitman,GA,8/12/2006 12:21:21 AM
County(CountyCode),1124,	239,Woodford,KY,8/12/2006 12:21:21 AM
County(CountyCode),24,	240,Southeast Fairbanks (C),AK,8/12/2006 12:21:21 AM
County(CountyCode),516,	241,Rabun,GA,8/12/2006 12:21:21 AM
County(CountyCode),2789,	241,Jasper,TX,8/12/2006 12:21:21 AM
County(CountyCode),2790,	243,Jeff Davis,TX,8/12/2006 12:21:21 AM
County(CountyCode),517,	243,Randolph,GA,8/12/2006 12:21:21 AM
County(CountyCode),2791,	245,Jefferson,TX,8/12/2006 12:21:21 AM
County(CountyCode),518,	245,Richmond,GA,8/12/2006 12:21:21 AM
County(CountyCode),519,	247,Rockdale,GA,8/12/2006 12:21:21 AM
County(CountyCode),2792,	247,Jim Hogg,TX,8/12/2006 12:21:21 AM
County(CountyCode),520,	249,Schley,GA,8/12/2006 12:21:21 AM
County(CountyCode),2793,	249,Jim Wells,TX,8/12/2006 12:21:21 AM
County(CountyCode),2794,	251,Johnson,TX,8/12/2006 12:21:21 AM
County(CountyCode),521,	251,Screven,GA,8/12/2006 12:21:21 AM
County(CountyCode),2795,	253,Jones,TX,8/12/2006 12:21:21 AM
County(CountyCode),522,	253,Seminole,GA,8/12/2006 12:21:21 AM
County(CountyCode),2796,	255,Karnes,TX,8/12/2006 12:21:21 AM
County(CountyCode),523,	255,Spalding,GA,8/12/2006 12:21:21 AM
County(CountyCode),2797,	257,Kaufman,TX,8/12/2006 12:21:21 AM
County(CountyCode),524,	257,Stephens,GA,8/12/2006 12:21:21 AM
County(CountyCode),2798,	259,Kendall,TX,8/12/2006 12:21:21 AM
County(CountyCode),525,	259,Stewart,GA,8/12/2006 12:21:21 AM
County(CountyCode),526,	261,Sumter,GA,8/12/2006 12:21:21 AM
County(CountyCode),25,	261,Valdez-Cordova (C),AK,8/12/2006 12:21:21 AM
County(CountyCode),2799,	261,Kenedy,TX,8/12/2006 12:21:21 AM
County(CountyCode),2800,	263,Kent,TX,8/12/2006 12:21:21 AM
County(CountyCode),527,	263,Talbot,GA,8/12/2006 12:21:21 AM
County(CountyCode),528,	265,Taliaferro,GA,8/12/2006 12:21:21 AM
County(CountyCode),2801,	265,Kerr,TX,8/12/2006 12:21:21 AM
County(CountyCode),2802,	267,Kimble,TX,8/12/2006 12:21:21 AM
County(CountyCode),529,	267,Tattnall,GA,8/12/2006 12:21:21 AM
County(CountyCode),530,	269,Taylor,GA,8/12/2006 12:21:21 AM
County(CountyCode),2803,	269,King,TX,8/12/2006 12:21:21 AM
County(CountyCode),26,	270,Wade Hampton (C),AK,8/12/2006 12:21:21 AM
County(CountyCode),531,	271,Telfair,GA,8/12/2006 12:21:21 AM
County(CountyCode),2804,	271,Kinney,TX,8/12/2006 12:21:21 AM
County(CountyCode),2805,	273,Kleberg,TX,8/12/2006 12:21:21 AM
County(CountyCode),532,	273,Terrell,GA,8/12/2006 12:21:21 AM
County(CountyCode),2806,	275,Knox,TX,8/12/2006 12:21:21 AM
County(CountyCode),533,	275,Thomas,GA,8/12/2006 12:21:21 AM
County(CountyCode),3298,	275,Wrangell (B),AK,3/4/2014 12:00:00 PM
County(CountyCode),2807,	277,Lamar,TX,8/12/2006 12:21:21 AM
County(CountyCode),534,	277,Tift,GA,8/12/2006 12:21:21 AM
County(CountyCode),535,	279,Toombs,GA,8/12/2006 12:21:21 AM
County(CountyCode),2808,	279,Lamb,TX,8/12/2006 12:21:21 AM
County(CountyCode),27,	280,Wrangell-Petersburg (C)( Pre 2008),AK,8/12/2006 12:21:21 AM
County(CountyCode),536,	281,Towns,GA,8/12/2006 12:21:21 AM
County(CountyCode),2809,	281,Lampasas,TX,8/12/2006 12:21:21 AM
County(CountyCode),28,	282,Yakutat (B),AK,8/12/2006 12:21:21 AM
County(CountyCode),2810,	283,La Salle,TX,8/12/2006 12:21:21 AM
County(CountyCode),537,	283,Treutlen,GA,8/12/2006 12:21:21 AM
County(CountyCode),2811,	285,Lavaca,TX,8/12/2006 12:21:21 AM
County(CountyCode),538,	285,Troup,GA,8/12/2006 12:21:21 AM
County(CountyCode),539,	287,Turner,GA,8/12/2006 12:21:21 AM
County(CountyCode),2812,	287,Lee,TX,8/12/2006 12:21:21 AM
County(CountyCode),540,	289,Twiggs,GA,8/12/2006 12:21:21 AM
County(CountyCode),2813,	289,Leon,TX,8/12/2006 12:21:21 AM
County(CountyCode),29,	290,Yukon-Koyukuk (C),AK,8/12/2006 12:21:21 AM
County(CountyCode),2814,	291,Liberty,TX,8/12/2006 12:21:21 AM
County(CountyCode),541,	291,Union,GA,8/12/2006 12:21:21 AM
County(CountyCode),542,	293,Upson,GA,8/12/2006 12:21:21 AM
County(CountyCode),2815,	293,Limestone,TX,8/12/2006 12:21:21 AM
County(CountyCode),543,	295,Walker,GA,8/12/2006 12:21:21 AM
County(CountyCode),2816,	295,Lipscomb,TX,8/12/2006 12:21:21 AM
County(CountyCode),2817,	297,Live Oak,TX,8/12/2006 12:21:21 AM
County(CountyCode),544,	297,Walton,GA,8/12/2006 12:21:21 AM
County(CountyCode),2818,	299,Llano,TX,8/12/2006 12:21:21 AM
County(CountyCode),545,	299,Ware,GA,8/12/2006 12:21:21 AM
County(CountyCode),1263,	300,Maloelap,MH,8/12/2006 12:21:21 AM
County(CountyCode),2453,	300,Palau-Unorg.,PW,8/12/2006 12:21:21 AM
County(CountyCode),2819,	301,Loving,TX,8/12/2006 12:21:21 AM
County(CountyCode),546,	301,Warren,GA,8/12/2006 12:21:21 AM
County(CountyCode),2820,	303,Lubbock,TX,8/12/2006 12:21:21 AM
County(CountyCode),547,	303,Washington,GA,8/12/2006 12:21:21 AM
County(CountyCode),2821,	305,Lynn,TX,8/12/2006 12:21:21 AM
County(CountyCode),548,	305,Wayne,GA,8/12/2006 12:21:21 AM
County(CountyCode),2822,	307,Mcculloch,TX,8/12/2006 12:21:21 AM
County(CountyCode),549,	307,Webster,GA,8/12/2006 12:21:21 AM
County(CountyCode),550,	309,Wheeler,GA,8/12/2006 12:21:21 AM
County(CountyCode),2823,	309,Mclennan,TX,8/12/2006 12:21:21 AM
County(CountyCode),1264,	310,Mejit,MH,8/12/2006 12:21:21 AM
County(CountyCode),2824,	311,Mcmullen,TX,8/12/2006 12:21:21 AM
County(CountyCode),551,	311,White,GA,8/12/2006 12:21:21 AM
County(CountyCode),552,	313,Whitfield,GA,8/12/2006 12:21:21 AM
County(CountyCode),2825,	313,Madison,TX,8/12/2006 12:21:21 AM
County(CountyCode),2826,	315,Marion,TX,8/12/2006 12:21:21 AM
County(CountyCode),553,	315,Wilcox,GA,8/12/2006 12:21:21 AM
County(CountyCode),2827,	317,Martin,TX,8/12/2006 12:21:21 AM
County(CountyCode),554,	317,Wilkes,GA,8/12/2006 12:21:21 AM
County(CountyCode),2828,	319,Mason,TX,8/12/2006 12:21:21 AM
County(CountyCode),555,	319,Wilkinson,GA,8/12/2006 12:21:21 AM
County(CountyCode),1265,	320,Mili,MH,8/12/2006 12:21:21 AM
County(CountyCode),2829,	321,Matagorda,TX,8/12/2006 12:21:21 AM
County(CountyCode),556,	321,Worth,GA,8/12/2006 12:21:21 AM
County(CountyCode),2830,	323,Maverick,TX,8/12/2006 12:21:21 AM
County(CountyCode),2831,	325,Medina,TX,8/12/2006 12:21:21 AM
County(CountyCode),2832,	327,Menard,TX,8/12/2006 12:21:21 AM
County(CountyCode),2833,	329,Midland,TX,8/12/2006 12:21:21 AM
County(CountyCode),1266,	330,Namorik,MH,8/12/2006 12:21:21 AM
County(CountyCode),2834,	331,Milam,TX,8/12/2006 12:21:21 AM
County(CountyCode),2835,	333,Mills,TX,8/12/2006 12:21:21 AM
County(CountyCode),2836,	335,Mitchell,TX,8/12/2006 12:21:21 AM
County(CountyCode),2837,	337,Montague,TX,8/12/2006 12:21:21 AM
County(CountyCode),2838,	339,Montgomery,TX,8/12/2006 12:21:21 AM
County(CountyCode),1267,	340,Namu,MH,8/12/2006 12:21:21 AM
County(CountyCode),2839,	341,Moore,TX,8/12/2006 12:21:21 AM
County(CountyCode),2840,	343,Morris,TX,8/12/2006 12:21:21 AM
County(CountyCode),2841,	345,Motley,TX,8/12/2006 12:21:21 AM
County(CountyCode),2842,	347,Nacogdoches,TX,8/12/2006 12:21:21 AM
County(CountyCode),2843,	349,Navarro,TX,8/12/2006 12:21:21 AM
County(CountyCode),1268,	350,Rongelap,MH,8/12/2006 12:21:21 AM
County(CountyCode),2454,	350,Peleliu,PW,8/12/2006 12:21:21 AM
County(CountyCode),2844,	351,Newton,TX,8/12/2006 12:21:21 AM
County(CountyCode),2845,	353,Nolan,TX,8/12/2006 12:21:21 AM
County(CountyCode),2846,	355,Nueces,TX,8/12/2006 12:21:21 AM
County(CountyCode),2847,	357,Ochiltree,TX,8/12/2006 12:21:21 AM
County(CountyCode),2848,	359,Oldham,TX,8/12/2006 12:21:21 AM
County(CountyCode),1269,	360,Rongrik,MH,8/12/2006 12:21:21 AM
County(CountyCode),2849,	361,Orange,TX,8/12/2006 12:21:21 AM
County(CountyCode),2850,	363,Palo Pinto,TX,8/12/2006 12:21:21 AM
County(CountyCode),2851,	365,Panola,TX,8/12/2006 12:21:21 AM
County(CountyCode),2852,	367,Parker,TX,8/12/2006 12:21:21 AM
County(CountyCode),2853,	369,Parmer,TX,8/12/2006 12:21:21 AM
County(CountyCode),2455,	370,Sonsorol,PW,8/12/2006 12:21:21 AM
County(CountyCode),2854,	371,Pecos,TX,8/12/2006 12:21:21 AM
County(CountyCode),2855,	373,Polk,TX,8/12/2006 12:21:21 AM
County(CountyCode),2856,	375,Potter,TX,8/12/2006 12:21:21 AM
County(CountyCode),2857,	377,Presidio,TX,8/12/2006 12:21:21 AM
County(CountyCode),2858,	379,Rains,TX,8/12/2006 12:21:21 AM
County(CountyCode),2456,	380,Tobi,PW,8/12/2006 12:21:21 AM
County(CountyCode),2859,	381,Randall,TX,8/12/2006 12:21:21 AM
County(CountyCode),2860,	383,Reagan,TX,8/12/2006 12:21:21 AM
County(CountyCode),2861,	385,Real,TX,8/12/2006 12:21:21 AM
County(CountyCode),1270,	385,Toke,MH,8/12/2006 12:21:21 AM
County(CountyCode),2862,	387,Red River,TX,8/12/2006 12:21:21 AM
County(CountyCode),2863,	389,Reeves,TX,8/12/2006 12:21:21 AM
County(CountyCode),1271,	390,Ujae,MH,8/12/2006 12:21:21 AM
County(CountyCode),2864,	391,Refugio,TX,8/12/2006 12:21:21 AM
County(CountyCode),2865,	393,Roberts,TX,8/12/2006 12:21:21 AM
County(CountyCode),2866,	395,Robertson,TX,8/12/2006 12:21:21 AM
County(CountyCode),2867,	397,Rockwall,TX,8/12/2006 12:21:21 AM
County(CountyCode),2868,	399,Runnels,TX,8/12/2006 12:21:21 AM
County(CountyCode),1272,	400,Ujelang,MH,8/12/2006 12:21:21 AM
County(CountyCode),2869,	401,Rusk,TX,8/12/2006 12:21:21 AM
County(CountyCode),2870,	403,Sabine,TX,8/12/2006 12:21:21 AM
County(CountyCode),2871,	405,San Augustine,TX,8/12/2006 12:21:21 AM
County(CountyCode),2872,	407,San Jacinto,TX,8/12/2006 12:21:21 AM
County(CountyCode),2873,	409,San Patricio,TX,8/12/2006 12:21:21 AM
County(CountyCode),1273,	410,Utrik,MH,8/12/2006 12:21:21 AM
County(CountyCode),2874,	411,San Saba,TX,8/12/2006 12:21:21 AM
County(CountyCode),2875,	413,Schleicher,TX,8/12/2006 12:21:21 AM
County(CountyCode),2876,	415,Scurry,TX,8/12/2006 12:21:21 AM
County(CountyCode),2877,	417,Shackelford,TX,8/12/2006 12:21:21 AM
County(CountyCode),2878,	419,Shelby,TX,8/12/2006 12:21:21 AM
County(CountyCode),1274,	420,Wotho,MH,8/12/2006 12:21:21 AM
County(CountyCode),2879,	421,Sherman,TX,8/12/2006 12:21:21 AM
County(CountyCode),2880,	423,Smith,TX,8/12/2006 12:21:21 AM
County(CountyCode),2881,	425,Somervell,TX,8/12/2006 12:21:21 AM
County(CountyCode),2882,	427,Starr,TX,8/12/2006 12:21:21 AM
County(CountyCode),2883,	429,Stephens,TX,8/12/2006 12:21:21 AM
County(CountyCode),1275,	430,Wotje,MH,8/12/2006 12:21:21 AM
County(CountyCode),2884,	431,Sterling,TX,8/12/2006 12:21:21 AM
County(CountyCode),2885,	433,Stonewall,TX,8/12/2006 12:21:21 AM
County(CountyCode),2886,	435,Sutton,TX,8/12/2006 12:21:21 AM
County(CountyCode),2887,	437,Swisher,TX,8/12/2006 12:21:21 AM
County(CountyCode),2888,	439,Tarrant,TX,8/12/2006 12:21:21 AM
County(CountyCode),2889,	441,Taylor,TX,8/12/2006 12:21:21 AM
County(CountyCode),2890,	443,Terrell,TX,8/12/2006 12:21:21 AM
County(CountyCode),2891,	445,Terry,TX,8/12/2006 12:21:21 AM
County(CountyCode),2892,	447,Throckmorton,TX,8/12/2006 12:21:21 AM
County(CountyCode),2893,	449,Titus,TX,8/12/2006 12:21:21 AM
County(CountyCode),2894,	451,Tom Green,TX,8/12/2006 12:21:21 AM
County(CountyCode),2895,	453,Travis,TX,8/12/2006 12:21:21 AM
County(CountyCode),2896,	455,Trinity,TX,8/12/2006 12:21:21 AM
County(CountyCode),2897,	457,Tyler,TX,8/12/2006 12:21:21 AM
County(CountyCode),2898,	459,Upshur,TX,8/12/2006 12:21:21 AM
County(CountyCode),2899,	461,Upton,TX,8/12/2006 12:21:21 AM
County(CountyCode),2900,	463,Uvalde,TX,8/12/2006 12:21:21 AM
County(CountyCode),2901,	465,Val Verde,TX,8/12/2006 12:21:21 AM
County(CountyCode),2902,	467,Van Zandt,TX,8/12/2006 12:21:21 AM
County(CountyCode),2903,	469,Victoria,TX,8/12/2006 12:21:21 AM
County(CountyCode),2904,	471,Walker,TX,8/12/2006 12:21:21 AM
County(CountyCode),2905,	473,Waller,TX,8/12/2006 12:21:21 AM
County(CountyCode),2906,	475,Ward,TX,8/12/2006 12:21:21 AM
County(CountyCode),2907,	477,Washington,TX,8/12/2006 12:21:21 AM
County(CountyCode),2908,	479,Webb,TX,8/12/2006 12:21:21 AM
County(CountyCode),2909,	481,Wharton,TX,8/12/2006 12:21:21 AM
County(CountyCode),2910,	483,Wheeler,TX,8/12/2006 12:21:21 AM
County(CountyCode),2911,	485,Wichita,TX,8/12/2006 12:21:21 AM
County(CountyCode),2912,	487,Wilbarger,TX,8/12/2006 12:21:21 AM
County(CountyCode),2913,	489,Willacy,TX,8/12/2006 12:21:21 AM
County(CountyCode),2914,	491,Williamson,TX,8/12/2006 12:21:21 AM
County(CountyCode),2915,	493,Wilson,TX,8/12/2006 12:21:21 AM
County(CountyCode),2916,	495,Winkler,TX,8/12/2006 12:21:21 AM
County(CountyCode),2917,	497,Wise,TX,8/12/2006 12:21:21 AM
County(CountyCode),2918,	499,Wood,TX,8/12/2006 12:21:21 AM
County(CountyCode),2919,	501,Yoakum,TX,8/12/2006 12:21:21 AM
County(CountyCode),2920,	503,Young,TX,8/12/2006 12:21:21 AM
County(CountyCode),2921,	505,Zapata,TX,8/12/2006 12:21:21 AM
County(CountyCode),2922,	507,Zavala,TX,8/12/2006 12:21:21 AM
County(CountyCode),1226,	510,Baltimore City,MD,8/12/2006 12:21:21 AM
County(CountyCode),1560,	510,St Louis City,MO,8/12/2006 12:21:21 AM
County(CountyCode),3047,	510,Alexandria,VA,8/12/2006 12:21:21 AM
County(CountyCode),2031,	510,Carson City,NV,8/12/2006 12:21:21 AM
County(CountyCode),3048,	515,Bedford City,VA,8/12/2006 12:21:21 AM
County(CountyCode),3049,	520,Bristol,VA,8/12/2006 12:21:21 AM
County(CountyCode),3050,	530,Buena Vista,VA,8/12/2006 12:21:21 AM
County(CountyCode),3051,	540,Charlottesville,VA,8/12/2006 12:21:21 AM
County(CountyCode),3052,	550,Chesapeake,VA,8/12/2006 12:21:21 AM
County(CountyCode),3053,	560,Clifton Forge (Pre 2001),VA,8/12/2006 12:21:21 AM
County(CountyCode),3054,	570,Colonial Heights,VA,8/12/2006 12:21:21 AM
County(CountyCode),3055,	580,Covington,VA,8/12/2006 12:21:21 AM
County(CountyCode),3056,	590,Danville,VA,8/12/2006 12:21:21 AM
County(CountyCode),3057,	595,Emporia,VA,8/12/2006 12:21:21 AM
County(CountyCode),3058,	600,Fairfax City,VA,8/12/2006 12:21:21 AM
County(CountyCode),3059,	610,Falls Church,VA,8/12/2006 12:21:21 AM
County(CountyCode),3060,	620,Franklin City,VA,8/12/2006 12:21:21 AM
County(CountyCode),3061,	630,Fredericksburg,VA,8/12/2006 12:21:21 AM
County(CountyCode),3062,	640,Galax,VA,8/12/2006 12:21:21 AM
County(CountyCode),3063,	650,Hampton,VA,8/12/2006 12:21:21 AM
County(CountyCode),3064,	660,Harrisonburg,VA,8/12/2006 12:21:21 AM
County(CountyCode),3065,	670,Hopewell,VA,8/12/2006 12:21:21 AM
County(CountyCode),3066,	678,Lexington,VA,8/12/2006 12:21:21 AM
County(CountyCode),3067,	680,Lynchburg,VA,8/12/2006 12:21:21 AM
County(CountyCode),3068,	683,Manassas,VA,8/12/2006 12:21:21 AM
County(CountyCode),3069,	685,Manassas Park,VA,8/12/2006 12:21:21 AM
County(CountyCode),3070,	690,Martinsville,VA,8/12/2006 12:21:21 AM
County(CountyCode),3071,	700,Newport News,VA,8/12/2006 12:21:21 AM
County(CountyCode),3072,	710,Norfolk,VA,8/12/2006 12:21:21 AM
County(CountyCode),3073,	720,Norton,VA,8/12/2006 12:21:21 AM
County(CountyCode),3074,	730,Petersburg,VA,8/12/2006 12:21:21 AM
County(CountyCode),3075,	735,Poquoson,VA,8/12/2006 12:21:21 AM
County(CountyCode),3076,	740,Portsmouth,VA,8/12/2006 12:21:21 AM
County(CountyCode),3077,	750,Radford,VA,8/12/2006 12:21:21 AM
County(CountyCode),3078,	760,City Of Richmond,VA,8/12/2006 12:21:21 AM
County(CountyCode),3079,	770,Roanoke City,VA,8/12/2006 12:21:21 AM
County(CountyCode),3080,	775,Salem,VA,8/12/2006 12:21:21 AM
County(CountyCode),3081,	780,South Boston (Pre-1995),VA,8/12/2006 12:21:21 AM
County(CountyCode),3082,	790,Staunton,VA,8/12/2006 12:21:21 AM
County(CountyCode),3083,	800,Suffolk,VA,8/12/2006 12:21:21 AM
